"ID","Voter.ID","Weight","Time.Created","Choice","Proposal.ID","Space.ID","Tot.Votes","N.Votes","Prop.Votes","Max.Prop"
"0x5ace0668778f0207c9f188dd9f2b011c4c6c40f00ed5e07bfbee2789aa56af78","0x7F8508728Ca31AE700FFf331a713134C1997d1f8",1,1637342354,1,"0x43ed8ed5a304547dcee95f9687ece8113f1b5a518c09fdf8070bde2c2b19459d","poh.eth",290,173,0.596551724137931,0.596551724137931
"0x1666f106fbd76eb73f01ea2417a41cd27bf4525193773503a8dd53b72d70a864","0x6DAC1bC0fbfdd35cdfEf8149530C90340190b50D",1,1637342240,2,"0x43ed8ed5a304547dcee95f9687ece8113f1b5a518c09fdf8070bde2c2b19459d","poh.eth",290,117,0.403448275862069,0.596551724137931
"0x29886621f6a2179ee68908b14d4ee22372769b68e38090957dafe3b1f1e91b99","0x2BF5F1A69a3d26927e744E3F0faFe38EBF079bf9",1,1637342101,2,"0x43ed8ed5a304547dcee95f9687ece8113f1b5a518c09fdf8070bde2c2b19459d","poh.eth",290,117,0.403448275862069,0.596551724137931
"QmdX5u1NdTHLqWJ45tK1ebnZ94KvvLKYMkjKM6vB977Nfr","0x2759E4C5C62C3D4f377a168cA42F80f3251c0832",1,1637342048,1,"0x43ed8ed5a304547dcee95f9687ece8113f1b5a518c09fdf8070bde2c2b19459d","poh.eth",290,173,0.596551724137931,0.596551724137931
"0xc9b0d12530c3abfd83c5c7680c99f6e2e1cc99edbea491956a65cf19932e2fd5","0x4cF040B4615bc9545D991b40b93D51AE84837189",1,1637341930,2,"0x43ed8ed5a304547dcee95f9687ece8113f1b5a518c09fdf8070bde2c2b19459d","poh.eth",290,117,0.403448275862069,0.596551724137931
"0xa375eadb7402911169c01d2ba0efc30c9222420bfd51970d7ef45a5d9cee67ed","0x504E7620069a0a8354434dED3150ed7E2ECF5153",3,1637341680,1,"0x43ed8ed5a304547dcee95f9687ece8113f1b5a518c09fdf8070bde2c2b19459d","poh.eth",290,173,0.596551724137931,0.596551724137931
"0xe3da26469e08338055820d5ebf337d4ea4bdb995a961609298719321cf417d94","0x482C96b007EA453cb55A3DC11ceB8830e18F0639",7,1637341680,2,"0x43ed8ed5a304547dcee95f9687ece8113f1b5a518c09fdf8070bde2c2b19459d","poh.eth",290,117,0.403448275862069,0.596551724137931
"QmZYvk7tgib5twmTVQYQQvgodVMHfks2YNicRLVr9mWemG","0x601729aCddB9E966822A90DE235d494647691F1d",1,1637341623,1,"0x43ed8ed5a304547dcee95f9687ece8113f1b5a518c09fdf8070bde2c2b19459d","poh.eth",290,173,0.596551724137931,0.596551724137931
"0x05db28beb4ab80da0509120a8f968b99b588c51822a2d5e84bba9d15342ae13d","0x7748a7A24969888f2d16034AF8CfD7323068EbDB",1,1637341571,1,"0x43ed8ed5a304547dcee95f9687ece8113f1b5a518c09fdf8070bde2c2b19459d","poh.eth",290,173,0.596551724137931,0.596551724137931
"QmTiRUBBCcwGHajDMzdHEsKjHyfVcYcqyx4q4VBRro2yxF","0x4ebe9d5C066B55a3d844c27a7a33729ef5e42300",1,1637341447,2,"0x43ed8ed5a304547dcee95f9687ece8113f1b5a518c09fdf8070bde2c2b19459d","poh.eth",290,117,0.403448275862069,0.596551724137931
"0x0b515b363b446419dd4cfd2aaa219a3d464228a0f78bfc6246c39b4792071421","0x2ad91063e489CC4009DF7feE45C25c8BE684Cf6a",1,1637341265,1,"0x43ed8ed5a304547dcee95f9687ece8113f1b5a518c09fdf8070bde2c2b19459d","poh.eth",290,173,0.596551724137931,0.596551724137931
"0xd3bdd6fb791b11b648d43600166968e6615cd6e5eb9a3abd37835db4215c4900","0x890A6463D22ed6D0E481f8A22F6065E0EC362c3D",1,1637570359,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xf8dbc489fdd649ca63ef39f2ef874d6571bc8f0370d12c1df8e24b613aa1f351","0x139362d4aA9453918D26f4135c87054734FC38B3",1,1637544166,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xeb360b1902ed139ce0a3fd460c626c834cd5e02e542801c04446c49c8504ba27","0x39129D78DB7177bc6A5BA401769b6E95F068A2eB",1,1637544124,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x5095c3535c4d5f8e9a60664e0fba9704ce1ea633950eab71340bdc78fd7d2df6","0x3C818bcE9992bB44275f45BDd22291E780b457AE",1,1637544093,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xfb18517561813bc92ff6f31305e4bad16e90407d1b5d0da7ebee4e574bc4edef","0x0762F697f23A4117d42542c683dD627afC916Bba",1,1637544073,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xfad75d77499e26974637ef10d4875ee2c012613626a904c4baad3f47a6636402","0x5f831bBC519d0a13Fc70a5F0AAFc3e01E81d071a",1,1637544027,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"QmPsMYgd6tnn3X415PEsSBEGhCqEtHQ8PmZ2vL49akWMqt","0x9C177B4d17940baD1702464f9b875065053c6844",1,1637537745,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xf7b5536438ac015c3061cf8bc0ee906b1f7b115754a61df5166f9e4389836cae","0x5c00995B0624A50656672a585fCfCE598f05D358",1,1637534180,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xc26a55efbd0a682dad55336cea222486d1482a6c55e0aff6daae2299e8c992c8","0x8841169a4981d741E8d53f2B24552c978B249766",1,1637532271,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x723af7f8383fc4b8ee418cc54e7e649df4506b9d6328f81f13d8ea71a8c4c6f3","0xe994c06B5a860ac296dC364d189ed9331C3BCb9c",2,1637529202,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xfe01ea6fa4f9b79bb0d0d98fe903231433922b21c85d926d3f7c4c17d5e957e8","0x2ad91063e489CC4009DF7feE45C25c8BE684Cf6a",1,1637527135,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x8791621d61615870cb677cb626751acf10e7a130bf5e16ea8f3b8a1d28bf0913","0x85c2043C36be1b84A789E92c29ee3e918ddF50f4",1,1637526733,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xa8ab459261bd8895b46a99f7b8bf5913e20cc6befc176e4e4886fab067ed8503","0x314Fac66780473F110fF80cF189833563fdE727A",1,1637525741,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xa3b7a7e07732991a6cf298aadb1e78128a6cbadc2373773b4a9681f22feb0720","0x052C68ABE8e4BF0b78925E488B98f6fdc18A3AF9",1,1637524272,2,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,4,0.0233918128654971,0.976608187134503
"0x9a5f8268590cc0aa4fef416dc5c5024a1a8701de54930dcf5a57bd055cc652cd","0x8d5C4b4C0085Ffc51A882B03Aa2B3c902EBff848",1,1637516351,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x8a2701fb50eb7b0225f65081dac5bedb2986c7ab1f0b995f1d1edb055466d341","0x4cd03FE73bB9AD0A679FEeF161428AC94C2c53c5",1,1637516068,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xde786547caa68b1a7842c5b6dd11a50099c4c0b0c8bfb809a46f1ee80954c6b1","0xE69715d521A51c797e6eAF37EA87fAD59aDF1292",1,1637515443,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x927a2e7d8e97f99b558eb45076c11f7b412be04f1d5e89f4192a419b07876f68","0xDc15b35A93013fBc788586CC72676B7CBe4b017A",1,1637514976,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xe8573af8fcda65131e3f0436893a00781478355aa3d0761ac03730f48712fc8e","0x90F5CCa4d9063aBAA36604C7e045893Ed707b62d",1,1637512824,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x359e728da780423bac6e5e1e9016fed6b8fa7478d250f3be89c68cab04eee365","0x3EeFb89DA3BC519778eB8D3c223b358e89B7b455",1,1637512645,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x9f2c95efeacc32eca7c3d9307cba6150ac9b51d335eef3d4d9af2f4861326239","0x6Adf7dC623F6433a62E65f6b3a8190D0677CF457",1,1637511514,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"QmVQCrK2XfQa6b6H71KeU9f3aMkwvVMNGq818VpPqnfihU","0xCc4E2a5156Aa1A05ed5878DE81aB7950858dC526",1,1637510490,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x3425a7a6617d89ca673271dc8ce6ef3aa3be8d0265512591f8c02c855b827f33","0x37180025610922154Fe214213894Ac7b6BDa6cAe",1,1637510421,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xd13762c7c6c3553bd70c61418cd6930680fdbac3cd7a9a1ad8e39936b5617f34","0x141172f2D12dD7fFC4166091C2AFEcA0e667aCe8",1,1637510327,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x767c720337b986528466f1c4421a048c1c6caa63b0ea34bcb9dd7c10da07a28d","0xbaf50A3C5307fb317e611b504fc1D2D941A55FD6",1,1637448660,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xb70849fb29007b98694df64917b896cbedbdcce730b6e67ddcd5e24f99faf294","0xa6caA9130c3ef9E2Aa4DDA76F3b6DBBdE40f273B",1,1637448648,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xa3f6699d8d6da5e9eee133e87b8aa256185025b9ec0b9cf5e05fdf1bc2d78bf6","0x30C1996ce32BCe9f02EF8DB7F27BF08E39c224e7",1,1637436124,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x37530477bc83609562629b0b32b86d49e1e78f784c18a08231f0c00b4b382569","0x23e40AA77B1e96BfFf44A55d255F2350C17E138e",1,1637419194,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xde598c1260aa4805f33e3fb71a8b999b6d8e9083911477542bf4ef97550fcc95","0x1898aCaF783742520a0caEDc1E35c68616E2a52D",1,1637396485,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x89f392751e1fe140b509cf8f99dc9f94b4d12290b1ad90e23973cbd49f6fa5f3","0x12Fe20De6b441F18BA9a3C9A7A78C9BD16723E8d",1,1637379907,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x7819c2c43470f8262c5b626b541e87f3587be9d533bbfa8a0ed6966ba2c8616f","0x68e858455EF7cab11152D1AFaBC5c106b690b014",1,1637378353,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x40001ffec85da36b2f4b59171cddf251eee6f1521de7073f8c711ee9f6a7d4c5","0xB89B619e3F6C35019D4Be83E92e99e809AF8ECb3",1,1637377859,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x9031d593b19c8de760b3fd440fa0158919a72f77621143354be566ccde2efed2","0xaBfd1fffFD163A449B3119D1B9BbeFBcaE04Ba27",1,1637377706,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"QmUbzPpLsQFEEqueMezBvDjgCFmg4wHuZqPttniXoPLqGs","0xAD089516c31E762cB6BF7B68ff02fc4eEa30492e",1,1637376745,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x6dd45652904814c2201c6166200717e44549ad1bee5330e8ae1cccd292880b12","0x99A5A6010e81d3Efa13d5832043E9C3B6c11Ef3d",1,1637369715,2,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,4,0.0233918128654971,0.976608187134503
"0x9793aea955466676f67a19513579bc70589f8ed0ef45e39a2711edd6e4d18ed7","0xBf022B19A5D389b0129Bc6D0856051aD4838f986",1,1637367232,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x99c36ab7b56c7fd31ec042090ccea9baefea1ab81aeee9d53a92e5eb3e79b3e0","0xF61397E4b0FF46E78b34D5f72B49b4d46e8c96DD",1,1637365244,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"QmNpaiGZYUQbWFtdBB4DKiUTTSAyi4ayRSvHTtjm3XdvNA","0xf7d3c92c6D4A15aeDA3302Dc9d0FEAa22b761ea4",1,1637363549,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"QmPSWNGk6s4siawV53WkVdoNxwJJBbQwGqYtYub81Labxc","0xA01f6D0985389a8E106D3158A9441aC21EAC8D8c",1,1637358466,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xd950fe4f968dcabaaf91794cba707538ee1b76a6dcd0f4eba69eb1baeb029017","0x912E804E16F7ef6a3eddf2f7c5bcb38d2a2C5E43",1,1637344656,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xf3fc5572752220582dbfc910d779ef51ad34604028f3725e3081bfb8bf56f772","0x09059cbFb795834381a62aaA71Af8A4E182cbDA2",1,1637342752,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xa9f5ac8ae7c6e09759f3faa706a2c353db59bfa1be2751f88db4b3173d25f8b8","0x103e6196D1B1634fD71512674f29002DEdD6cD92",1,1637342569,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x249729368efe794f0a51c3111fea98db0458d894457dfa36c70878bdce8d7523","0x0D38D2d2fa625d01E9c55391a8fdaa5ebbd31983",1,1637328417,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x567e9781370e9a47f9145e844891fc978f10a3ab0b09c82b7bef7eebfed06fe9","0xf7137733764f13517973d70c42142AeDE4AF7Caa",1,1637314233,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x32c94f934d58ee1d9a9a56758514df24d39fc8322340087f38351929fe9dd4f2","0x37B6ECad7BD30D48fDC0a87Cf2d175877F5Beef4",1,1637261753,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xfa731b279398332c8540c686addb1fbce7f91ad3fef3032e238675bc44a78ba5","0xce74d5fad663F9cEE998F421D8450badE77E2E3f",1,1637251531,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x17b01cea04c89f64588aa45d576bd7e9d5fd074d0fc99e52f4b064ac064b8556","0xa819A599f42f50977C8D38c66a382b52d8d2F8A2",1,1637241234,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x4590779e835b3cd1760dddabb3fda2f3226b8ce1669cca6aad615a59f4a767ad","0x1b982AB049f5bdF7d37FEa0822F0f3C95643a7f6",1,1637239242,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x52bb187a39e988486f08b25f67814c7f01f5d41357a360ae68e8db19c6a07170","0x0b99C254aA920B422009fa55C02E24Eb3cD7fAE9",1,1637224779,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x75e7f093a155b7bf2e8c5d6a481c43ce1a8d9eab7944d1ef29052061855fecd0","0xd399F2B1fe5D7e2079C2157d0cc34F6f1C438222",1,1637224473,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x3d6796e6f228bf1587a5d11beadb76fabe7688a2f5c957c290d7080027cf78e3","0x45452D8508356dC9619F23Eab6932B4Aab1946E6",1,1637220856,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xe44ef8055645c84f88b19645a66bcca98825bc8880c6b0b112019e9e2c30bc38","0xE7f13052Fe2bA7D038dac18De5e730542e3979bC",15,1637200610,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xbc174500a9b1a2d8bdce88dd306454b5e2a523bae4ef9b1d902b4ec028f49f94","0x6687c671980E65ebD722b9146Fc61e2471558dd6",2,1637194341,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x584b9ad385f8758ec8adc070b8b408d692bc9733bde35b16b692055abfc31eb1","0x2BF5F1A69a3d26927e744E3F0faFe38EBF079bf9",1,1637193249,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x8a8305aabca55d09690d532d1ffe16bd2e24ecf4191f0dda51daffc531dca675","0xb10bE5cBBF9655eD3648184Ade56d3B4d6cEdD4F",1,1637176166,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x8a45840c3600f0d09decd4f1357d95052d6cb512b380fe35f53f70c4297905c1","0x7Bd0faFe34a8B64AfAf16166d644CDbB2B950aaB",1,1637175186,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x1bad075fcf13143fd56b1e944b4fb1b7852cab44603d0237ebf9693e5f21601c","0xDd5AA88aD0b7E1fb429CE7419C37ca178c6D77aC",1,1637170888,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x39b92ba5622392a89c7f81847007a8b59522ad483ead29d446f2676d31c9ec7b","0x478F97d6A5bBF687a1bFf49e541a1603769b4713",1,1637163128,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x7d4cb839f35a1ffbd84cc8af97b3113caaebadb667c07566cfd0e1e4d2b26e97","0x4Ca2a670bd5505B870B21331a53D9bB4AE6e2084",1,1637155767,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x7b684b776b707569525253d384fdd5c6473340709de6e20ccec014e5eff5659a","0xcE1770093e3F2E02AC92412E403863fb7e367928",1,1637153927,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x5fdbc17aa4bb5aa12b4d85c6c912e1559d4a69ed3497117a936471d87538ec1e","0x58805f572924b83b8c224184d2Cf60ad3302DBDF",5,1637153557,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x0cbabf15252070ef86ddaf9013a7b241112be0bab1ec043f392fc5ccca4fd710","0xAa9340B01074916436aCFeA0dD8A845E04B9EC6F",1,1637153438,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x2e3efb1ec70371934b3518b7c30fc2e396f057220bdd67a5062255b369cbf26c","0xa93159AC7fD211361b7e036199Cfe7f6625C35f8",1,1637150003,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x2d6e6a9fe6886a940e75db0f26690eedfe1c6a9dcf779bb028071b9059509ef9","0x68c0dd2b5A5df00Bca4f7df8CA9b1425Fe817728",1,1637149962,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0xf7517f303f627489f81f5a5280b7962ef0f91217e9249a69a5d966ebfb2ef974","0xc5dD2Bbc5AC7b89240C965e548E45E5a56f70E13",1,1637110644,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x556e0b36765f28d5a9d66c73428a485dad79ad599113a798cc9069d2681d4422","0xaF9655eD0b27A2143bd4F099f9f2F1CF3c6DCC6F",1,1637102427,2,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,4,0.0233918128654971,0.976608187134503
"0x02a8e867750d1a3ded943e275ecdee44073448a491994dd279d4ab4dc807eaa0","0xC6510245a3d961746DB4883916d2D600e19f4ff3",1,1637102381,2,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,4,0.0233918128654971,0.976608187134503
"0xaeaec25611c96fadddd4ce78bc05754e780baaf522474c6561cd09f777832fc7","0x9bBeC05eafCbaE223646B9B7C87aDC6485863a54",1,1637090060,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"QmVTfWcR2xmT9Q7PxqFLSYLtfryaDYUPKJRVVJ2W1jiDSY","0x601729aCddB9E966822A90DE235d494647691F1d",1,1637079732,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x8b1b1fe3845c47b5a62d066170505efbaa0a805cfa119ff435a82c7ba9ac2a57","0x718c7E1003db5264d9aefCb97F4482B72b2038A0",1,1637077987,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x3aa4494940d0762755e87683e2080decb3efa309452014819b62226656ed14d0","0xC97C5931C53223B434b64B44d03f4d5B404126b1",1,1637077652,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x87c4f051360216712913b03f4660402117e00e85d569d8e12d0ee2f36435da70","0xc1b5Bcbc94E6127aC3ee4054d0664E4f6aFe45d3",1,1637068874,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x75be79827ed9c50304a051c8c2d5acf8ceeb630bd8cabe5eb4822c6bcf2401d0","0x0065A0dE2b430c502F75bFF3716Fe5a222Cd4E3b",1,1637062619,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x720c207222d8f52cafa81a3f9bbb8a71693be6c62ed641db9d0665113bf2e34d","0x729Ba24776365F7E812a9310ff43DDfC7055DAEc",1,1637057874,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x93cba145ac96c0202022d5787e6f6f10da949b307a597d4fbe8f19a7f9040304","0x2b58C475f9917Be368E153cF489E2310e3934d29",1,1637045012,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x6fc213983f7a5ff5d463f671b645196c49188df740a8873899c9cf3c19fa9bcc","0x816384B4E6644f3A1Cb683E1CB83409A464532eA",1,1637033846,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
"0x6c0d9335f39d70219f5185fbddf58aebf6fa9e49e46e06fc3f9a884f2b1127f0","0x482C96b007EA453cb55A3DC11ceB8830e18F0639",7,1637030792,1,"0xd38a4be172be3e5beac5f14d78572cbfdf65fab4b195ebb651c98fda4e350f7c","poh.eth",171,167,0.976608187134503,0.976608187134503
